generation=1198, runtime=7501.91s, best_objective=1455571.107500, note=checkpoint
generation=1199, runtime=7505.35s, best_objective=1455571.107500, note=checkpoint
generation=1200, runtime=7508.77s, best_objective=1455571.107500, note=checkpoint
generation=1201, runtime=7512.22s, best_objective=1455571.107500, note=checkpoint
generation=1202, runtime=7515.94s, best_objective=1455571.107500, note=checkpoint
generation=1203, runtime=7519.66s, best_objective=1455571.107500, note=checkpoint
generation=1204, runtime=7523.42s, best_objective=1455571.107500, note=checkpoint
generation=1205, runtime=7526.80s, best_objective=1455571.107500, note=checkpoint
generation=1206, runtime=7530.76s, best_objective=1455571.107500, note=checkpoint
generation=1207, runtime=7535.56s, best_objective=1455571.107500, note=checkpoint
generation=1208, runtime=7540.38s, best_objective=1455571.107500, note=checkpoint
generation=1209, runtime=7545.21s, best_objective=1455571.107500, note=checkpoint
generation=1210, runtime=7549.28s, best_objective=1455571.107500, note=checkpoint
generation=1211, runtime=7554.07s, best_objective=1455571.107500, note=checkpoint
generation=1212, runtime=7560.18s, best_objective=1455571.107500, note=checkpoint
generation=1213, runtime=7565.31s, best_objective=1455571.107500, note=checkpoint
generation=1214, runtime=7570.66s, best_objective=1455571.107500, note=checkpoint
generation=1215, runtime=7575.48s, best_objective=1455571.107500, note=checkpoint
generation=1216, runtime=7580.06s, best_objective=1455571.107500, note=checkpoint
generation=1217, runtime=7586.14s, best_objective=1455571.107500, note=checkpoint
generation=1218, runtime=7591.28s, best_objective=1455571.107500, note=checkpoint
generation=1219, runtime=7596.09s, best_objective=1455571.107500, note=checkpoint
generation=1220, runtime=7599.48s, best_objective=1455571.107500, note=checkpoint
generation=1221, runtime=7603.50s, best_objective=1455571.107500, note=checkpoint
generation=1222, runtime=7608.56s, best_objective=1455571.107500, note=checkpoint
generation=1223, runtime=7612.84s, best_objective=1455571.107500, note=checkpoint
generation=1224, runtime=7616.89s, best_objective=1455571.107500, note=checkpoint
generation=1225, runtime=7620.40s, best_objective=1455571.107500, note=checkpoint
generation=1226, runtime=7623.78s, best_objective=1455571.107500, note=checkpoint
generation=1227, runtime=7627.33s, best_objective=1455571.107500, note=checkpoint
generation=1228, runtime=7630.95s, best_objective=1455571.107500, note=checkpoint
generation=1229, runtime=7637.60s, best_objective=1455571.107500, note=checkpoint
generation=1230, runtime=7642.86s, best_objective=1455571.107500, note=checkpoint
generation=1231, runtime=7646.91s, best_objective=1455571.107500, note=checkpoint
generation=1232, runtime=7650.91s, best_objective=1455571.107500, note=checkpoint
generation=1233, runtime=7654.71s, best_objective=1455571.107500, note=checkpoint
generation=1234, runtime=7659.08s, best_objective=1455571.107500, note=checkpoint
generation=1235, runtime=7663.42s, best_objective=1455571.107500, note=checkpoint
generation=1236, runtime=7667.22s, best_objective=1455571.107500, note=checkpoint
generation=1237, runtime=7671.27s, best_objective=1455571.107500, note=checkpoint
generation=1238, runtime=7675.01s, best_objective=1455571.107500, note=checkpoint
generation=1239, runtime=7681.00s, best_objective=1455571.107500, note=checkpoint
generation=1240, runtime=7686.29s, best_objective=1455571.107500, note=checkpoint
generation=1241, runtime=7689.95s, best_objective=1455571.107500, note=checkpoint
generation=1242, runtime=7693.62s, best_objective=1455571.107500, note=checkpoint
generation=1243, runtime=7697.40s, best_objective=1455571.107500, note=checkpoint
generation=1244, runtime=7701.12s, best_objective=1455571.107500, note=checkpoint
generation=1245, runtime=7704.51s, best_objective=1455571.107500, note=checkpoint
generation=1246, runtime=7708.11s, best_objective=1455571.107500, note=checkpoint
generation=1247, runtime=7711.56s, best_objective=1455571.107500, note=checkpoint
generation=1248, runtime=7715.37s, best_objective=1455571.107500, note=checkpoint
generation=1249, runtime=7718.71s, best_objective=1455571.107500, note=checkpoint
generation=1250, runtime=7722.23s, best_objective=1455571.107500, note=checkpoint
generation=1251, runtime=7725.56s, best_objective=1455571.107500, note=checkpoint
generation=1252, runtime=7728.94s, best_objective=1455571.107500, note=checkpoint
generation=1253, runtime=7732.42s, best_objective=1455571.107500, note=checkpoint
generation=1254, runtime=7736.07s, best_objective=1455571.107500, note=checkpoint
generation=1255, runtime=7739.46s, best_objective=1455571.107500, note=checkpoint
generation=1256, runtime=7742.91s, best_objective=1455571.107500, note=checkpoint
generation=1257, runtime=7746.31s, best_objective=1455571.107500, note=checkpoint
generation=1258, runtime=7749.79s, best_objective=1455571.107500, note=checkpoint
generation=1259, runtime=7753.22s, best_objective=1455571.107500, note=checkpoint
generation=1260, runtime=7756.83s, best_objective=1455571.107500, note=checkpoint
generation=1261, runtime=7761.13s, best_objective=1455571.107500, note=checkpoint
generation=1262, runtime=7765.09s, best_objective=1455571.107500, note=checkpoint
generation=1263, runtime=7768.54s, best_objective=1455571.107500, note=checkpoint
generation=1264, runtime=7772.08s, best_objective=1455571.107500, note=checkpoint
generation=1265, runtime=7775.79s, best_objective=1455571.107500, note=checkpoint
generation=1266, runtime=7779.10s, best_objective=1455571.107500, note=checkpoint
generation=1267, runtime=7782.61s, best_objective=1455571.107500, note=checkpoint
generation=1268, runtime=7786.00s, best_objective=1455571.107500, note=checkpoint
generation=1269, runtime=7789.44s, best_objective=1455571.107500, note=checkpoint
generation=1270, runtime=7793.79s, best_objective=1455571.107500, note=checkpoint
generation=1271, runtime=7797.69s, best_objective=1455571.107500, note=checkpoint
generation=1272, runtime=7801.97s, best_objective=1455571.107500, note=checkpoint
generation=1273, runtime=7806.06s, best_objective=1455571.107500, note=checkpoint
generation=1274, runtime=7809.42s, best_objective=1455571.107500, note=checkpoint
generation=1275, runtime=7813.08s, best_objective=1455571.107500, note=checkpoint
generation=1276, runtime=7816.69s, best_objective=1455571.107500, note=checkpoint
generation=1277, runtime=7820.31s, best_objective=1455571.107500, note=checkpoint
generation=1278, runtime=7823.97s, best_objective=1455571.107500, note=checkpoint
generation=1279, runtime=7827.34s, best_objective=1455571.107500, note=checkpoint
generation=1280, runtime=7831.03s, best_objective=1455571.107500, note=checkpoint
generation=1281, runtime=7835.52s, best_objective=1455571.107500, note=checkpoint
generation=1282, runtime=7840.08s, best_objective=1455571.107500, note=checkpoint
generation=1283, runtime=7844.62s, best_objective=1455571.107500, note=checkpoint
generation=1284, runtime=7849.23s, best_objective=1455571.107500, note=checkpoint
generation=1285, runtime=7853.64s, best_objective=1455571.107500, note=checkpoint
generation=1286, runtime=7859.46s, best_objective=1455571.107500, note=checkpoint
generation=1287, runtime=7863.41s, best_objective=1455571.107500, note=checkpoint
generation=1288, runtime=7866.93s, best_objective=1455571.107500, note=checkpoint
generation=1289, runtime=7870.77s, best_objective=1455571.107500, note=checkpoint
generation=1290, runtime=7875.29s, best_objective=1455571.107500, note=checkpoint
generation=1291, runtime=7882.02s, best_objective=1455571.107500, note=checkpoint
generation=1292, runtime=7889.07s, best_objective=1455571.107500, note=checkpoint
generation=1293, runtime=7893.73s, best_objective=1455571.107500, note=checkpoint
generation=1294, runtime=7898.53s, best_objective=1455571.107500, note=checkpoint
generation=1295, runtime=7904.24s, best_objective=1455571.107500, note=checkpoint
generation=1296, runtime=7910.02s, best_objective=1455571.107500, note=checkpoint
generation=1297, runtime=7915.13s, best_objective=1455571.107500, note=checkpoint
generation=1298, runtime=7919.71s, best_objective=1455571.107500, note=checkpoint
generation=1299, runtime=7923.96s, best_objective=1455571.107500, note=checkpoint
generation=1300, runtime=7929.38s, best_objective=1455571.107500, note=checkpoint
generation=1301, runtime=7936.75s, best_objective=1455571.107500, note=checkpoint
generation=1302, runtime=7942.98s, best_objective=1455571.107500, note=checkpoint
generation=1303, runtime=7947.87s, best_objective=1455571.107500, note=checkpoint
generation=1304, runtime=7951.44s, best_objective=1455571.107500, note=checkpoint
generation=1305, runtime=7955.07s, best_objective=1455571.107500, note=checkpoint
generation=1306, runtime=7958.54s, best_objective=1455571.107500, note=checkpoint
generation=1307, runtime=7961.94s, best_objective=1455571.107500, note=checkpoint
generation=1308, runtime=7965.35s, best_objective=1455571.107500, note=checkpoint
generation=1309, runtime=7968.83s, best_objective=1455571.107500, note=checkpoint
generation=1310, runtime=7972.27s, best_objective=1455571.107500, note=checkpoint
generation=1311, runtime=7976.15s, best_objective=1455571.107500, note=checkpoint
generation=1312, runtime=7979.71s, best_objective=1455571.107500, note=checkpoint
generation=1313, runtime=7983.17s, best_objective=1455571.107500, note=checkpoint
generation=1314, runtime=7986.56s, best_objective=1455571.107500, note=checkpoint
generation=1315, runtime=7990.08s, best_objective=1455571.107500, note=checkpoint
generation=1316, runtime=7993.60s, best_objective=1455571.107500, note=checkpoint
generation=1317, runtime=7997.75s, best_objective=1455571.107500, note=checkpoint
generation=1318, runtime=8001.63s, best_objective=1455571.107500, note=checkpoint
generation=1319, runtime=8005.10s, best_objective=1455571.107500, note=checkpoint
generation=1320, runtime=8008.67s, best_objective=1455571.107500, note=checkpoint
generation=1321, runtime=8012.12s, best_objective=1455571.107500, note=checkpoint
generation=1322, runtime=8015.51s, best_objective=1455571.107500, note=checkpoint
generation=1323, runtime=8018.95s, best_objective=1455571.107500, note=checkpoint
generation=1324, runtime=8022.47s, best_objective=1455571.107500, note=checkpoint
generation=1325, runtime=8025.85s, best_objective=1455571.107500, note=checkpoint
generation=1326, runtime=8029.40s, best_objective=1455571.107500, note=checkpoint
generation=1327, runtime=8032.80s, best_objective=1455571.107500, note=checkpoint
generation=1328, runtime=8036.04s, best_objective=1455571.107500, note=checkpoint
generation=1329, runtime=8039.38s, best_objective=1455571.107500, note=checkpoint
generation=1330, runtime=8042.86s, best_objective=1455571.107500, note=checkpoint
generation=1331, runtime=8046.18s, best_objective=1455571.107500, note=checkpoint
generation=1332, runtime=8049.46s, best_objective=1455571.107500, note=checkpoint
generation=1333, runtime=8053.25s, best_objective=1455571.107500, note=checkpoint
generation=1334, runtime=8056.85s, best_objective=1455571.107500, note=checkpoint
generation=1335, runtime=8060.32s, best_objective=1455571.107500, note=checkpoint
generation=1336, runtime=8064.35s, best_objective=1455571.107500, note=checkpoint
generation=1337, runtime=8067.82s, best_objective=1455571.107500, note=checkpoint
generation=1338, runtime=8071.39s, best_objective=1455571.107500, note=checkpoint
generation=1339, runtime=8074.83s, best_objective=1455571.107500, note=checkpoint
generation=1340, runtime=8078.13s, best_objective=1455571.107500, note=checkpoint
generation=1341, runtime=8081.56s, best_objective=1455571.107500, note=checkpoint
generation=1342, runtime=8085.23s, best_objective=1455571.107500, note=checkpoint
generation=1343, runtime=8088.72s, best_objective=1455571.107500, note=checkpoint
generation=1344, runtime=8093.26s, best_objective=1455571.107500, note=checkpoint
generation=1345, runtime=8098.19s, best_objective=1455571.107500, note=checkpoint
generation=1346, runtime=8103.84s, best_objective=1455571.107500, note=checkpoint
generation=1347, runtime=8109.52s, best_objective=1455571.107500, note=checkpoint
generation=1348, runtime=8115.69s, best_objective=1455571.107500, note=checkpoint
generation=1349, runtime=8121.56s, best_objective=1455571.107500, note=checkpoint
generation=1350, runtime=8126.83s, best_objective=1455571.107500, note=checkpoint
generation=1351, runtime=8130.61s, best_objective=1455571.107500, note=checkpoint
generation=1352, runtime=8134.45s, best_objective=1455571.107500, note=checkpoint
generation=1353, runtime=8138.25s, best_objective=1455571.107500, note=checkpoint
generation=1354, runtime=8142.15s, best_objective=1455571.107500, note=checkpoint
generation=1355, runtime=8146.22s, best_objective=1455571.107500, note=checkpoint
generation=1356, runtime=8150.27s, best_objective=1455571.107500, note=checkpoint
generation=1357, runtime=8154.14s, best_objective=1455571.107500, note=checkpoint
generation=1358, runtime=8158.06s, best_objective=1455571.107500, note=checkpoint
generation=1359, runtime=8161.82s, best_objective=1455571.107500, note=checkpoint
generation=1360, runtime=8166.10s, best_objective=1455571.107500, note=checkpoint
generation=1361, runtime=8169.80s, best_objective=1455571.107500, note=checkpoint
generation=1362, runtime=8173.63s, best_objective=1455571.107500, note=checkpoint
generation=1363, runtime=8177.53s, best_objective=1455571.107500, note=checkpoint
generation=1364, runtime=8181.60s, best_objective=1455571.107500, note=checkpoint
generation=1365, runtime=8185.86s, best_objective=1455571.107500, note=checkpoint
generation=1366, runtime=8189.93s, best_objective=1455571.107500, note=checkpoint
generation=1367, runtime=8193.66s, best_objective=1455571.107500, note=checkpoint
generation=1368, runtime=8197.80s, best_objective=1455571.107500, note=checkpoint
generation=1369, runtime=8201.60s, best_objective=1455571.107500, note=checkpoint
generation=1370, runtime=8205.77s, best_objective=1455571.107500, note=checkpoint
generation=1371, runtime=8209.73s, best_objective=1455571.107500, note=checkpoint
generation=1372, runtime=8213.66s, best_objective=1455571.107500, note=checkpoint
generation=1373, runtime=8217.70s, best_objective=1455571.107500, note=checkpoint
generation=1374, runtime=8222.09s, best_objective=1455571.107500, note=checkpoint
generation=1375, runtime=8226.27s, best_objective=1455571.107500, note=checkpoint
generation=1376, runtime=8230.31s, best_objective=1455571.107500, note=checkpoint
generation=1377, runtime=8234.41s, best_objective=1455571.107500, note=checkpoint
generation=1378, runtime=8238.35s, best_objective=1455571.107500, note=checkpoint
generation=1379, runtime=8242.31s, best_objective=1455571.107500, note=checkpoint
generation=1380, runtime=8246.59s, best_objective=1455571.107500, note=checkpoint
generation=1381, runtime=8250.70s, best_objective=1455571.107500, note=checkpoint
generation=1382, runtime=8254.50s, best_objective=1455571.107500, note=checkpoint
generation=1383, runtime=8258.58s, best_objective=1455571.107500, note=checkpoint
generation=1384, runtime=8262.60s, best_objective=1455571.107500, note=checkpoint
generation=1385, runtime=8266.74s, best_objective=1455571.107500, note=checkpoint
generation=1386, runtime=8270.77s, best_objective=1455571.107500, note=checkpoint
generation=1387, runtime=8274.62s, best_objective=1455571.107500, note=checkpoint
generation=1388, runtime=8278.28s, best_objective=1455571.107500, note=checkpoint
generation=1389, runtime=8282.22s, best_objective=1455571.107500, note=checkpoint
generation=1390, runtime=8286.58s, best_objective=1455571.107500, note=checkpoint
generation=1391, runtime=8290.60s, best_objective=1455571.107500, note=checkpoint
generation=1392, runtime=8294.54s, best_objective=1455571.107500, note=checkpoint
generation=1393, runtime=8298.29s, best_objective=1455571.107500, note=checkpoint
generation=1394, runtime=8302.65s, best_objective=1455571.107500, note=checkpoint
generation=1395, runtime=8306.75s, best_objective=1455571.107500, note=checkpoint
generation=1396, runtime=8310.72s, best_objective=1455571.107500, note=checkpoint
generation=1397, runtime=8316.58s, best_objective=1455571.107500, note=checkpoint
generation=1398, runtime=8321.05s, best_objective=1455571.107500, note=checkpoint
generation=1399, runtime=8325.02s, best_objective=1455571.107500, note=checkpoint
generation=1400, runtime=8330.31s, best_objective=1455571.107500, note=checkpoint
generation=1401, runtime=8335.02s, best_objective=1455571.107500, note=checkpoint
generation=1402, runtime=8339.55s, best_objective=1455571.107500, note=checkpoint
generation=1403, runtime=8344.05s, best_objective=1455571.107500, note=checkpoint
generation=1404, runtime=8350.19s, best_objective=1455571.107500, note=checkpoint
generation=1405, runtime=8354.72s, best_objective=1455571.107500, note=checkpoint
generation=1406, runtime=8358.49s, best_objective=1455571.107500, note=checkpoint
generation=1407, runtime=8362.56s, best_objective=1455571.107500, note=checkpoint
generation=1408, runtime=8366.52s, best_objective=1455571.107500, note=checkpoint
generation=1409, runtime=8370.42s, best_objective=1455571.107500, note=checkpoint
generation=1410, runtime=8374.06s, best_objective=1455571.107500, note=checkpoint
generation=1411, runtime=8377.49s, best_objective=1455571.107500, note=checkpoint
generation=1412, runtime=8380.82s, best_objective=1455571.107500, note=checkpoint
generation=1413, runtime=8384.59s, best_objective=1455571.107500, note=checkpoint
generation=1414, runtime=8387.99s, best_objective=1455571.107500, note=checkpoint
generation=1415, runtime=8391.50s, best_objective=1455571.107500, note=checkpoint
generation=1416, runtime=8395.44s, best_objective=1455571.107500, note=checkpoint
generation=1417, runtime=8399.17s, best_objective=1455571.107500, note=checkpoint
generation=1418, runtime=8402.67s, best_objective=1455571.107500, note=checkpoint
generation=1419, runtime=8406.80s, best_objective=1455571.107500, note=checkpoint
generation=1420, runtime=8410.16s, best_objective=1455571.107500, note=checkpoint
generation=1421, runtime=8413.61s, best_objective=1455571.107500, note=checkpoint
generation=1422, runtime=8416.97s, best_objective=1455571.107500, note=checkpoint
generation=1423, runtime=8420.48s, best_objective=1455571.107500, note=checkpoint
generation=1424, runtime=8424.23s, best_objective=1455571.107500, note=checkpoint
generation=1425, runtime=8427.72s, best_objective=1455571.107500, note=checkpoint
generation=1426, runtime=8431.21s, best_objective=1455571.107500, note=checkpoint
generation=1427, runtime=8434.67s, best_objective=1455571.107500, note=checkpoint
generation=1428, runtime=8438.07s, best_objective=1455571.107500, note=checkpoint
generation=1429, runtime=8441.43s, best_objective=1455571.107500, note=checkpoint
generation=1430, runtime=8445.26s, best_objective=1455571.107500, note=checkpoint
generation=1431, runtime=8448.62s, best_objective=1455571.107500, note=checkpoint
generation=1432, runtime=8452.77s, best_objective=1455571.107500, note=checkpoint
generation=1433, runtime=8456.20s, best_objective=1455571.107500, note=checkpoint
generation=1434, runtime=8459.55s, best_objective=1455571.107500, note=checkpoint
generation=1435, runtime=8462.89s, best_objective=1455571.107500, note=checkpoint
generation=1436, runtime=8466.84s, best_objective=1455571.107500, note=checkpoint
generation=1437, runtime=8470.25s, best_objective=1455571.107500, note=checkpoint
generation=1438, runtime=8473.59s, best_objective=1455571.107500, note=checkpoint
generation=1439, runtime=8477.07s, best_objective=1455571.107500, note=checkpoint
generation=1440, runtime=8480.76s, best_objective=1455571.107500, note=checkpoint
generation=1441, runtime=8484.45s, best_objective=1455571.107500, note=checkpoint
generation=1442, runtime=8487.96s, best_objective=1455571.107500, note=checkpoint
generation=1443, runtime=8491.84s, best_objective=1455571.107500, note=checkpoint
generation=1444, runtime=8495.75s, best_objective=1455571.107500, note=checkpoint
generation=1445, runtime=8499.64s, best_objective=1455571.107500, note=checkpoint
generation=1446, runtime=8504.76s, best_objective=1455571.107500, note=checkpoint
generation=1447, runtime=8509.36s, best_objective=1455571.107500, note=checkpoint
generation=1448, runtime=8512.96s, best_objective=1455571.107500, note=checkpoint
generation=1449, runtime=8516.40s, best_objective=1455571.107500, note=checkpoint
generation=1450, runtime=8519.85s, best_objective=1455571.107500, note=checkpoint
generation=1451, runtime=8523.29s, best_objective=1455571.107500, note=checkpoint
generation=1452, runtime=8527.27s, best_objective=1455571.107500, note=checkpoint
generation=1453, runtime=8530.71s, best_objective=1455571.107500, note=checkpoint
generation=1454, runtime=8534.58s, best_objective=1455571.107500, note=checkpoint
generation=1455, runtime=8538.57s, best_objective=1455571.107500, note=checkpoint
generation=1456, runtime=8542.25s, best_objective=1455571.107500, note=checkpoint
generation=1457, runtime=8546.28s, best_objective=1455571.107500, note=checkpoint
generation=1458, runtime=8549.92s, best_objective=1455571.107500, note=checkpoint
generation=1459, runtime=8553.63s, best_objective=1455571.107500, note=checkpoint
generation=1460, runtime=8557.09s, best_objective=1455571.107500, note=checkpoint
generation=1461, runtime=8560.68s, best_objective=1455571.107500, note=checkpoint
generation=1462, runtime=8564.34s, best_objective=1455571.107500, note=checkpoint
generation=1463, runtime=8568.06s, best_objective=1455571.107500, note=checkpoint
generation=1464, runtime=8571.87s, best_objective=1455571.107500, note=checkpoint
generation=1465, runtime=8577.46s, best_objective=1455571.107500, note=checkpoint
generation=1466, runtime=8581.11s, best_objective=1455571.107500, note=checkpoint
generation=1467, runtime=8585.09s, best_objective=1455571.107500, note=checkpoint
generation=1468, runtime=8594.20s, best_objective=1455571.107500, note=checkpoint
generation=1469, runtime=8599.14s, best_objective=1455571.107500, note=checkpoint
generation=1470, runtime=8604.47s, best_objective=1455571.107500, note=checkpoint
generation=1471, runtime=8608.37s, best_objective=1455571.107500, note=checkpoint
generation=1472, runtime=8612.36s, best_objective=1455571.107500, note=checkpoint
generation=1473, runtime=8615.93s, best_objective=1455571.107500, note=checkpoint
generation=1474, runtime=8619.53s, best_objective=1455571.107500, note=checkpoint
generation=1475, runtime=8623.54s, best_objective=1455571.107500, note=checkpoint
generation=1476, runtime=8628.42s, best_objective=1455571.107500, note=checkpoint
generation=1477, runtime=8632.70s, best_objective=1455571.107500, note=checkpoint
generation=1478, runtime=8636.31s, best_objective=1455571.107500, note=checkpoint
generation=1479, runtime=8639.72s, best_objective=1455571.107500, note=checkpoint
generation=1480, runtime=8643.43s, best_objective=1455571.107500, note=checkpoint
generation=1481, runtime=8647.28s, best_objective=1455571.107500, note=checkpoint
generation=1482, runtime=8650.83s, best_objective=1455571.107500, note=checkpoint
generation=1483, runtime=8654.47s, best_objective=1455571.107500, note=checkpoint
generation=1484, runtime=8658.13s, best_objective=1455571.107500, note=checkpoint
generation=1485, runtime=8661.83s, best_objective=1455571.107500, note=checkpoint
generation=1486, runtime=8665.67s, best_objective=1455571.107500, note=checkpoint
generation=1487, runtime=8669.15s, best_objective=1455571.107500, note=checkpoint
generation=1488, runtime=8672.77s, best_objective=1455571.107500, note=checkpoint
generation=1489, runtime=8676.24s, best_objective=1455571.107500, note=checkpoint
generation=1490, runtime=8679.70s, best_objective=1455571.107500, note=checkpoint
generation=1491, runtime=8683.64s, best_objective=1455571.107500, note=checkpoint
generation=1492, runtime=8687.45s, best_objective=1455571.107500, note=checkpoint
generation=1493, runtime=8690.95s, best_objective=1455571.107500, note=checkpoint
generation=1494, runtime=8696.18s, best_objective=1455571.107500, note=checkpoint
generation=1495, runtime=8700.42s, best_objective=1455571.107500, note=checkpoint
generation=1496, runtime=8704.76s, best_objective=1455571.107500, note=checkpoint
generation=1497, runtime=8708.58s, best_objective=1455571.107500, note=checkpoint
generation=1498, runtime=8712.55s, best_objective=1455571.107500, note=checkpoint
generation=1499, runtime=8716.71s, best_objective=1455571.107500, note=checkpoint
generation=1500, runtime=8720.71s, best_objective=1455571.107500, note=checkpoint
generation=1501, runtime=8725.11s, best_objective=1455571.107500, note=checkpoint
generation=1502, runtime=8728.86s, best_objective=1455571.107500, note=checkpoint
generation=1503, runtime=8732.77s, best_objective=1455571.107500, note=checkpoint
generation=1504, runtime=8736.68s, best_objective=1455571.107500, note=checkpoint
generation=1505, runtime=8740.49s, best_objective=1455571.107500, note=checkpoint
generation=1506, runtime=8746.07s, best_objective=1455571.107500, note=checkpoint
generation=1507, runtime=8750.41s, best_objective=1455571.107500, note=checkpoint
generation=1508, runtime=8756.25s, best_objective=1455571.107500, note=checkpoint
generation=1509, runtime=8760.08s, best_objective=1455571.107500, note=checkpoint
generation=1510, runtime=8764.21s, best_objective=1455571.107500, note=checkpoint
generation=1511, runtime=8768.22s, best_objective=1455571.107500, note=checkpoint
generation=1512, runtime=8772.03s, best_objective=1455571.107500, note=checkpoint
generation=1513, runtime=8775.87s, best_objective=1455571.107500, note=checkpoint
generation=1514, runtime=8779.97s, best_objective=1455571.107500, note=checkpoint
generation=1515, runtime=8784.33s, best_objective=1455571.107500, note=checkpoint
generation=1516, runtime=8788.49s, best_objective=1455571.107500, note=checkpoint
generation=1517, runtime=8792.28s, best_objective=1455571.107500, note=checkpoint
generation=1518, runtime=8796.17s, best_objective=1455571.107500, note=checkpoint
generation=1519, runtime=8800.09s, best_objective=1455571.107500, note=checkpoint
generation=1520, runtime=8804.18s, best_objective=1455571.107500, note=checkpoint
generation=1521, runtime=8808.21s, best_objective=1455571.107500, note=checkpoint
generation=1522, runtime=8812.15s, best_objective=1455571.107500, note=checkpoint
generation=1523, runtime=8815.93s, best_objective=1455571.107500, note=checkpoint
generation=1524, runtime=8819.95s, best_objective=1455571.107500, note=checkpoint
generation=1525, runtime=8824.15s, best_objective=1455571.107500, note=checkpoint
generation=1526, runtime=8829.30s, best_objective=1455571.107500, note=checkpoint
generation=1527, runtime=8836.08s, best_objective=1455571.107500, note=checkpoint
generation=1528, runtime=8846.57s, best_objective=1455571.107500, note=checkpoint
generation=1529, runtime=8851.11s, best_objective=1455571.107500, note=checkpoint
generation=1530, runtime=8856.19s, best_objective=1455571.107500, note=checkpoint
generation=1531, runtime=8861.70s, best_objective=1455571.107500, note=checkpoint
generation=1532, runtime=8867.46s, best_objective=1455571.107500, note=checkpoint
generation=1533, runtime=8872.72s, best_objective=1455571.107500, note=checkpoint
generation=1534, runtime=8877.43s, best_objective=1455571.107500, note=checkpoint
generation=1535, runtime=8881.37s, best_objective=1455571.107500, note=checkpoint
generation=1536, runtime=8885.43s, best_objective=1455571.107500, note=checkpoint
generation=1537, runtime=8889.26s, best_objective=1455571.107500, note=checkpoint
generation=1538, runtime=8893.32s, best_objective=1455571.107500, note=checkpoint
generation=1539, runtime=8897.26s, best_objective=1455571.107500, note=checkpoint
generation=1540, runtime=8901.79s, best_objective=1455571.107500, note=checkpoint
generation=1541, runtime=8905.94s, best_objective=1455571.107500, note=checkpoint
generation=1542, runtime=8909.87s, best_objective=1455571.107500, note=checkpoint
generation=1543, runtime=8913.87s, best_objective=1455571.107500, note=checkpoint
generation=1544, runtime=8917.75s, best_objective=1455571.107500, note=checkpoint
generation=1545, runtime=8921.98s, best_objective=1455571.107500, note=checkpoint
generation=1546, runtime=8926.12s, best_objective=1455571.107500, note=checkpoint
generation=1547, runtime=8929.88s, best_objective=1455571.107500, note=checkpoint
generation=1548, runtime=8933.95s, best_objective=1455571.107500, note=checkpoint
generation=1549, runtime=8937.84s, best_objective=1455571.107500, note=checkpoint
generation=1550, runtime=8941.66s, best_objective=1455571.107500, note=checkpoint
generation=1551, runtime=8945.94s, best_objective=1455571.107500, note=checkpoint
generation=1552, runtime=8949.69s, best_objective=1455571.107500, note=checkpoint
generation=1553, runtime=8953.68s, best_objective=1455571.107500, note=checkpoint
generation=1554, runtime=8957.51s, best_objective=1455571.107500, note=checkpoint
generation=1555, runtime=8961.39s, best_objective=1455571.107500, note=checkpoint
generation=1556, runtime=8965.82s, best_objective=1455571.107500, note=checkpoint
generation=1557, runtime=8970.07s, best_objective=1455571.107500, note=checkpoint
generation=1558, runtime=8974.00s, best_objective=1455571.107500, note=checkpoint
generation=1559, runtime=8978.23s, best_objective=1455571.107500, note=checkpoint
generation=1560, runtime=8982.43s, best_objective=1455571.107500, note=checkpoint
generation=1561, runtime=8990.06s, best_objective=1455571.107500, note=checkpoint
generation=1562, runtime=8995.64s, best_objective=1455571.107500, note=checkpoint
generation=1563, runtime=8999.99s, best_objective=1455571.107500, note=checkpoint
generation=1564, runtime=9004.48s, best_objective=1455571.107500, note=checkpoint
generation=1565, runtime=9008.73s, best_objective=1455571.107500, note=checkpoint
generation=1566, runtime=9014.54s, best_objective=1455571.107500, note=checkpoint
generation=1567, runtime=9020.77s, best_objective=1455571.107500, note=checkpoint
generation=1568, runtime=9025.88s, best_objective=1455571.107500, note=checkpoint
generation=1569, runtime=9030.30s, best_objective=1455571.107500, note=checkpoint
generation=1570, runtime=9034.86s, best_objective=1455571.107500, note=checkpoint
generation=1571, runtime=9040.66s, best_objective=1455571.107500, note=checkpoint
generation=1572, runtime=9045.15s, best_objective=1455571.107500, note=checkpoint
generation=1573, runtime=9049.36s, best_objective=1455571.107500, note=checkpoint
generation=1574, runtime=9053.90s, best_objective=1455571.107500, note=checkpoint
generation=1575, runtime=9058.30s, best_objective=1455571.107500, note=checkpoint
generation=1576, runtime=9062.30s, best_objective=1455571.107500, note=checkpoint
generation=1577, runtime=9066.45s, best_objective=1455571.107500, note=checkpoint
generation=1578, runtime=9071.15s, best_objective=1455571.107500, note=checkpoint
generation=1579, runtime=9075.82s, best_objective=1455571.107500, note=checkpoint
generation=1580, runtime=9080.75s, best_objective=1455571.107500, note=checkpoint
generation=1581, runtime=9085.48s, best_objective=1455571.107500, note=checkpoint
generation=1582, runtime=9091.86s, best_objective=1455571.107500, note=checkpoint
generation=1583, runtime=9097.03s, best_objective=1455571.107500, note=checkpoint
generation=1584, runtime=9102.59s, best_objective=1455571.107500, note=checkpoint
generation=1585, runtime=9107.31s, best_objective=1455571.107500, note=checkpoint
